-0.037496693	-0.030801075	0.107149795	-0.06880187	-0.0693585	0.13020217	0.049665082	-0.10321685	-0.072203316	-0.014176565	-0.024343435	0.13885261	-0.11806512	-0.006434498	0.015973544	0.07432803
-0.014865733	0.047004297	-0.06343136	0.032042846	0.023101494	-0.028150037	-0.05960163	0.020042447	0.026421184	-0.032504577	0.055906538	-0.033108477	-0.03296193	0.016305747	-0.054439668	-0.017997088
-0.15676776	0.14808783	-0.17344494	-0.21013843	0.2478617	0.1385852	0.12915635	-0.1648857	-0.19550315	-0.17644736	-0.13786079	0.15594663	-0.1632782	-0.21506144	0.13891183	0.14347051
-0.11573656	-0.015642231	-0.08224085	-0.102550216	-0.077429876	0.14552672	0.06394381	-0.14787777	-0.081857756	0.25877333	-0.0928699	0.15512796	-0.14738916	-0.05683394	0.1086941	0.15626557
-0.077914804	0.027137917	-0.1487306	-0.05050373	0.16597204	0.1348803	0.12991567	-0.071723245	-0.14560549	-0.004590554	-0.077789344	0.09234647	-0.060529027	-0.04119547	0.12390694	0.10414635
-0.18184584	0.21885152	-0.17611817	-0.12251517	0.07317799	0.15833817	0.1724704	-0.099592276	-0.18160562	0.04202882	-0.12102576	0.12766998	-0.07040253	-0.12897341	0.19150516	0.17825466
0.035751477	-0.11498609	0.1531573	0.022718951	0.07863845	-0.0197984	0.036193326	0.034364298	-5.9143735e-05	-0.11489051	0.039098762	-0.071061134	-0.03711374	0.047731392	-0.019138973	-0.036763396
0.0738452	-0.07247745	-0.0016414957	-0.008372175	0.06466808	0.037817586	0.040072612	0.003236915	-0.062491864	0.17190161	-0.09423115	0.04891553	-0.048574895	-0.05702209	0.000917553	-0.050487775
0.18992673	-0.21268582	0.022439599	0.0800586	0.080520004	-0.105632365	-0.07379607	0.05407085	-0.00989704	0.05662143	-0.007263714	-0.06318467	0.06914362	-0.019805247	-0.066836275	-0.084880866
0.10858512	-0.10882362	0.10926987	0.12784319	-0.14447835	-0.0017010248	-0.12249538	0.0042815176	0.037745684	0.32575658	-0.039471947	0.021065466	-0.0650396	0.10549096	-0.056686603	-0.08543867
-0.074237615	0.11351048	0.027460886	-0.11592073	-0.0763521	0.006308274	0.07893768	-0.07211753	0.049171392	-0.13138679	0.1660826	0.07838943	-0.087789975	0.03591008	-0.004837494	0.14812772
0.036742296	-0.06257066	0.09756973	-0.05215158	-0.19709639	0.036863804	-0.018704455	-0.02207495	-0.011834925	0.12536013	0.027538383	0.029482437	-0.06792225	0.07448314	-0.051096167	-0.0029494935
-0.031988237	0.057285633	0.054454524	-0.024290912	-0.15947913	0.09245124	0.04612169	-0.16403283	-0.043411132	0.11059479	-0.12863086	0.1595818	-0.14482698	0.069754586	0.044657163	0.13631219
0.034133915	0.021752264	-0.042227354	0.034760084	0.01602132	0.016652942	-0.0025541158	-0.028046682	-0.045642998	0.23133367	-0.10208021	-0.037122086	-0.060461745	0.024063887	0.05239295	0.028354662
-0.05505234	0.058676172	-0.14149375	-0.09872835	0.021102082	0.070887715	0.049443718	-0.08928687	-0.07912494	0.23447363	-0.18080749	0.058073208	-0.14018136	-0.11794261	0.079932064	0.090634175
-0.014996147	-0.03284458	-0.06563552	0.0026692045	-0.025971005	0.08107828	0.056883544	-0.100746684	-0.08663152	0.1740188	-0.10047345	0.057176683	-0.02798807	-0.00074473984	0.105215736	0.06210857
0.07646926	-0.081813775	0.039416388	0.1617288	0.003158318	-0.012065669	-0.06391588	0.06758407	0.036189012	0.3000531	-0.028328495	-0.077276565	0.024061576	0.043385886	-0.060775902	-0.06595991
-0.14157046	0.14780688	-0.13373089	-0.16082281	0.07905526	0.22386515	0.18995273	-0.14851972	-0.13901949	-0.08757789	-0.078887664	0.15125139	-0.19094813	-0.14173895	0.19645281	0.19949101
-0.13583468	0.09884801	-0.066029586	-0.004130346	-0.04611483	0.01850273	0.047152214	-0.024332376	0.014754567	0.08308168	-0.045251023	0.051427867	-0.00022787711	3.076505e-05	0.060601894	0.12530972
-0.07277403	0.1465476	-0.20080504	-0.05725773	0.109323695	0.094942115	0.12224848	-0.05709157	-0.13933837	-0.15026532	-0.11670023	0.058494627	-0.05673492	-0.15181956	0.15886632	0.10264597
-0.11228572	0.04145783	-0.10311276	-0.08518599	-0.035043128	0.12975956	0.02573079	-0.09743287	-0.11126433	0.05903596	-0.097936645	0.12158074	-0.16823716	-0.07783143	0.026896818	0.15452419
-0.12863892	0.21860369	-0.18653764	-0.23198673	0.3978208	0.14905812	0.16352741	-0.106414855	-0.19968395	-0.29716936	-0.063780144	0.116263025	-0.07295064	-0.16787007	0.12447106	0.17142539
-0.08092642	0.03442373	-0.030153133	-0.0067329486	-0.026125042	0.023401802	0.048083235	-0.0051422976	0.024928465	0.12766607	-0.045245197	0.0980821	-0.077909365	0.0011389343	0.094024345	0.08107347
-0.06276161	-0.032079212	-0.034036003	-0.1437322	0.025115982	0.005178121	0.06842164	-0.039003912	-0.032201357	-0.13002849	-0.011009812	0.060857113	-0.0053205187	-0.08758867	0.026877832	0.11698198
0.15314291	-0.17194253	0.19624908	0.113914795	-0.049351897	-0.04432218	-0.10799516	0.1306341	-0.00027936487	0.050580226	0.013299151	-0.10581853	0.1067753	0.037611827	-0.08193365	-0.07827935
-0.029454239	0.11365604	-0.07555013	-0.03416398	0.095497936	0.03543585	0.003605155	-0.03592292	-0.029819967	0.031291787	-0.07224682	0.007809333	-0.0060657347	-0.052093603	0.043299165	0.005070803
0.086961895	-0.08183932	0.10913432	0.10365519	-0.036181577	-0.11428591	-0.0373784	0.04630764	0.13818376	0.042837232	0.10000049	-0.060868934	0.073969536	0.07518406	-0.08987555	-0.042388033
0.013347893	-0.11206023	0.19783407	0.06205137	-0.36929235	-0.11884091	-0.08752223	0.053366173	0.10904312	0.20550364	0.12222537	-0.052513376	0.025039395	0.1771019	-0.11885905	-0.02582137
0.11012007	-0.15997271	0.21182777	0.033078402	-0.282556	-0.055406407	-0.10431809	0.074730255	0.1152889	0.23229064	0.03147353	-0.029583666	-0.045570627	0.07436959	-0.05851419	-0.03874941
0.04257134	0.01854891	-0.11802343	-0.051204175	0.17314257	0.04345639	-0.031549998	-0.028745104	-0.024930328	-0.0927105	0.024544599	-0.014449025	0.013206684	-0.04935189	-0.007031786	-0.028211532
-0.016957885	0.04477138	-0.06747047	-0.03330412	0.019525062	0.037711468	0.0013796075	0.051990476	-0.023770811	-0.011453774	-0.033811398	-0.057768017	0.018872723	0.021209717	-0.0010808517	0.019258812
-0.016153216	0.022237422	-0.037722893	-0.03152642	0.04611544	0.014197258	-0.0018119263	0.026896799	-0.043421656	-0.07613715	-0.064209126	0.039965726	-0.08916614	-0.09627875	0.04670525	0.051290825
-0.13858773	0.081581466	-0.051284015	-0.18021578	-0.07417153	0.19093806	0.17000836	-0.29262978	-0.27806795	0.098780796	-0.36019468	0.28767726	-0.35176995	-0.20544453	0.2116988	0.25311536
-0.10557746	0.031360663	-0.06487215	-0.12869711	0.010049154	0.19135404	0.18073878	-0.06706607	-0.10426719	0.20346257	-0.19637726	0.13282315	-0.15590595	-0.076211825	0.10837229	0.16495663
0.040011853	-0.074642584	0.13451557	0.063611925	-0.079630226	0.013162145	-0.058700137	0.064297386	0.08199705	0.10567151	-0.0045749075	0.027414419	0.04456826	0.05995516	-0.06404928	-0.03546307
0.025595548	-0.10039966	0.10038147	-0.011982422	-0.10218722	0.010634619	-0.03819573	-0.015923731	0.013786052	-0.019644668	-0.06641668	0.042868547	-0.0607595	-0.03092212	-0.022867274	0.065212436
-0.108134665	0.1798666	-0.17566103	0.056328792	-0.2594899	0.122332714	0.04418232	-0.04384682	-0.040554337	0.3473191	-0.08469015	0.1096097	-0.06846644	0.016459558	0.11297899	0.09747116
-0.13178492	0.1098118	-0.0595891	-0.20705095	0.07752461	0.1689112	0.13685103	-0.11108975	-0.124077596	-0.006536584	-0.12691495	0.15437986	-0.22513808	-0.091072075	0.061882075	0.1016624
0.00669391	0.014459472	-0.078648455	0.024611102	0.07638043	0.09955435	0.020554598	-0.06349857	-0.072970524	0.11086357	-0.18079603	0.056058627	-0.08527413	-0.07589947	0.12642734	-0.0019791736
-0.0077135074	0.045921538	-0.06720046	0.033546302	0.21940202	-0.103115804	0.0013512499	0.07800247	0.019318769	-0.23460463	0.11390114	-0.08571364	0.14645047	0.061642066	-0.04914895	-0.08419569
-0.015014621	-0.014136356	0.082807034	-0.0070551266	-0.07356307	0.068121314	0.037561316	0.0007083669	0.06187445	0.1368287	-0.04187672	-0.01631565	0.011637412	0.04134743	0.066514954	0.031337675
0.07163824	-0.06535027	0.087405175	-0.033050414	0.026370177	-0.028427834	-0.038471483	0.054960903	0.03381414	-0.21471563	0.11111803	-0.09119331	0.10012069	0.0032345147	-0.0887447	-0.09443728
0.08808736	-0.09987317	0.09119532	-0.025812963	0.015119085	0.06635325	-0.018143773	0.029205529	0.015036692	0.09233024	-0.05216892	0.0433636	-0.07715889	-0.03000538	-0.07116463	-0.009094835
0.0035853193	-0.11452572	0.10157443	-0.0010958314	-0.13541794	-0.0035183197	0.0058894553	0.03804156	0.017070131	-0.0027244103	-0.018257935	-0.02693642	0.008518825	-0.0054680486	-0.02966159	-0.023051186
0.13654715	-0.19607812	0.22799775	0.04596809	-0.1633592	-0.09038132	-0.054025833	0.080122374	0.04240889	0.07948204	-0.008539775	-0.047801252	0.03468288	0.08623111	-0.10102219	-0.13262641
0.03773065	-0.07964619	0.04922756	0.058455504	-0.14896722	-0.025773417	-0.05188502	0.0022725107	0.06726153	0.16872384	-0.064404294	0.06786466	-0.11619262	-0.009722689	-0.00053424475	-0.013117502
-0.027829297	0.09462772	-0.029860348	-0.08870548	0.12580746	0.07909149	0.04060668	-0.015419624	-0.06639778	-0.14459154	-0.028420197	0.05392004	-0.016462743	-0.118324146	0.0968459	0.038174536
-0.008211382	0.003991432	-0.013183371	-0.062885515	0.028637739	0.15919286	0.08943907	-0.13451418	-0.22548552	0.0726064	-0.2837499	0.1764528	-0.30390865	-0.0826596	0.11941153	0.13886784
-0.17672595	0.17236996	-0.043211557	-0.07718714	-0.163481	0.07608711	0.08229027	-0.03721245	8.960703e-05	0.13879299	-0.0027277714	0.06850304	-0.082592316	0.02097102	0.056026604	0.061689734
0.0057302285	0.03660126	0.12137851	0.020343583	-0.1180732	-0.031684548	0.008480544	0.048138104	0.01870235	-0.040062614	0.013094212	-0.039109506	0.013212796	-0.0035350886	-0.017895356	-0.044875234
-0.026273709	-0.025064437	0.034230545	-0.094248354	-0.06972275	0.12292482	0.037949253	-0.055008203	-0.09976599	0.15042712	-0.05235131	0.11271947	-0.10691631	0.008276484	0.05242541	0.07420216
-0.052633166	0.015974531	0.016136331	-0.06849514	-0.0011153226	0.08074133	0.019004209	-0.07897913	-0.042210083	0.011419595	-0.06938854	0.06292857	-0.12064783	-0.05327864	0.096470356	0.11877202
0.0017234614	0.005910968	0.08300202	-0.09274248	-0.020528916	-0.0066388743	0.019962048	-0.060055293	-0.09971986	-0.061654493	0.06859034	0.06588218	-0.08675859	-0.07231791	0.041569293	0.020432979
-0.076391056	0.14051606	-0.11653645	-0.09294162	0.04186073	0.06592766	0.14909592	-0.058891457	-0.027703233	-0.039663013	-0.071802564	0.09193908	-0.04340153	-0.040658653	0.09104332	0.12456691
-0.01639291	0.019513601	0.014769215	-0.124843135	0.044549976	0.02908444	0.109291784	-0.06651297	-0.16226856	-0.16823864	-0.077417746	0.0630846	-0.09599988	-0.06977173	0.036371388	0.042736
-0.10957073	0.12655994	-0.10826674	-0.01889818	0.07580324	0.111312024	0.11778182	-0.07116546	-0.0760976	0.16825399	-0.16492501	0.15075594	-0.129199	-0.046240054	0.1552743	0.06501979
0.011899918	-0.047752373	0.08152065	-0.027124876	-0.09612983	0.07329746	-0.010653118	-0.056194644	0.0048802095	0.013721235	-0.07267679	0.015999082	-0.10841767	0.058649845	-0.013131733	0.008513618
0.09366818	-0.16449933	0.259745	0.02638268	-0.3364004	-0.20496188	-0.23995516	0.062406775	0.15666772	-0.106577225	0.14217195	-0.103028744	-0.015871964	0.20065242	-0.25413454	-0.0890692
-0.044175465	0.015143462	0.03134956	-0.09768787	-0.0702573	0.09659807	0.050371617	-0.114686094	-0.050422307	0.10010226	-0.090282924	0.12909842	-0.100380026	-0.053271566	0.06489823	0.032281894
0.11129587	-0.21243046	0.21418825	0.03727068	-0.10808121	-0.03680408	0.015449614	0.0073030284	-0.09692291	0.05404169	-0.0622371	0.04720777	-0.12308284	0.066666156	-0.10063766	0.01074095
0.03317686	-0.039620563	0.0850761	0.05156781	0.0770869	-0.0133792125	-0.0045949854	0.034623776	0.013620215	0.17313257	-0.08682606	0.024532113	-0.062290106	-0.009737047	0.020214126	-0.08619204
-0.042441763	0.07498477	-0.08523115	0.034818795	-0.1831555	0.018447036	-0.023496035	-0.015679765	0.04923872	0.10827549	0.021778064	0.07138052	-0.03518446	0.024106523	0.032021012	-0.0034514857
-0.16102718	0.16788073	-0.17489994	-0.18761559	0.12660423	0.08744513	0.19704184	-0.09105968	-0.14647037	0.020852428	-0.1044834	0.14886218	-0.16675393	-0.09872397	0.12743981	0.16966315
0.01562597	-0.063201115	0.042313747	0.018486543	-0.054652393	-0.105675854	-0.04365995	0.11844682	0.13221574	-0.07122335	0.16838531	-0.14088641	0.117365345	0.022463797	-0.027751762	-0.09664867
0.13291827	-0.1420605	0.1852617	0.22709778	-0.09882749	-0.17976809	-0.22159153	0.13060865	0.21362354	0.17577672	0.17708285	-0.15850103	0.1160192	0.20950596	-0.18125705	-0.14756928
-0.021176212	0.09577496	-0.120012395	-0.03479738	0.16847572	0.10439397	0.05052587	-0.020637017	-0.079676256	-0.09282189	-0.09801665	0.06364518	-0.0035539016	-0.07797683	0.043369066	0.05929932
-0.12308865	0.08512372	-0.086119875	-0.103316166	-0.12470461	0.1606842	0.05186376	-0.08628761	-0.090938	0.2664242	-0.08260061	0.11523199	-0.18372379	-0.07476663	0.09896567	0.1376579
0.07057131	-0.11427266	0.066869505	0.09239288	-0.059199683	0.023617905	-0.047925603	0.046765994	0.021660658	0.112869896	0.019096334	-0.049512647	0.0038244217	0.006689629	-0.038665347	-0.040053062
0.09482062	-0.09296092	0.1867702	0.15605524	-0.16663726	-0.1518502	-0.10844739	0.12223863	0.19114397	0.13463174	0.21167225	-0.10806088	0.16852555	0.15602693	-0.17908251	-0.15003246
0.11403392	-0.035372887	0.036404073	0.13082828	-0.09301214	-0.057681344	-0.10743466	0.11999146	0.11716836	0.13381943	0.07001244	-0.10745013	0.075241834	0.033569563	-0.03732905	-0.09331517
-0.060504172	-0.07744099	0.13167147	-0.056023758	-0.2644789	0.001913723	-0.05975263	-0.0420422	-0.07123872	-0.015620619	-0.091463864	0.09557838	-0.18457176	0.033740565	-0.03757389	0.08736555
0.16627759	-0.167672	0.12856272	0.17430365	-0.009141543	-0.04897473	-0.1341632	0.08871444	0.030313933	0.064986095	0.06175293	-0.12123411	0.10178586	0.0979042	-0.046288747	-0.15403686
-0.12365834	0.034592	-0.08381973	-0.03870585	0.035065908	0.12730911	0.09310623	-0.10234208	-0.057275016	-0.0059926067	-0.07720141	0.054864224	-0.046922434	-0.06767823	0.05438883	0.119149484
-0.10238836	0.110057734	-0.16522713	-0.1696283	0.1411209	0.11714758	0.12630877	-0.16153125	-0.21266288	-0.1095029	-0.099906586	0.10341372	-0.14346415	-0.15185933	0.15270711	0.106489524
-0.12901513	0.13070494	-0.0597925	-0.14352177	-0.02968976	0.1576374	0.0829701	-0.12537454	-0.11719362	0.07437832	-0.21487361	0.18573119	-0.20652126	-0.11754768	0.18853341	0.2140202
0.08846174	-0.09975043	0.11772487	0.1376304	-0.10744716	-0.18409643	-0.16130322	0.13929674	0.21496426	-0.023107793	0.27787498	-0.21899337	0.20170051	0.20386608	-0.13966016	-0.15333176
0.20510335	-0.1331028	0.11316256	0.082573965	0.081224926	-0.08283247	-0.1400037	0.10779496	0.058591682	-0.081887126	0.03936389	-0.16478787	0.062063105	0.0831997	-0.15379354	-0.18582785
-0.053310014	-0.057157997	-0.07519932	-0.0957309	0.16879271	0.15586644	0.13546067	-0.093504705	-0.1283042	0.0025096994	-0.16861446	0.11503438	-0.07672793	-0.04196833	0.10288564	0.097559854
0.1168892	-0.23056997	0.12562194	0.0006357805	-0.072265826	-0.07740201	-0.1093904	0.03510896	0.04197642	0.09252829	0.010452271	-0.0057656514	0.047629524	0.122502826	-0.07684109	-0.06912266
0.043370422	-0.13849299	0.07710605	0.0062004	-0.06447019	-0.06322855	-0.0738768	0.030603126	0.02753267	0.03976242	0.0918451	-0.076136075	0.0030289546	0.10599183	-0.061792113	-0.05887396
0.11897584	-0.10484058	-0.0075565074	0.09166299	0.005668373	0.034459654	0.0062471433	0.02936477	0.008274443	0.10403239	-0.08301894	-0.03439898	0.0016121127	-0.019136233	0.0095547	-0.036009606
0.21013664	-0.2993302	0.20006044	0.18655796	-0.068849124	-0.13290954	-0.13489634	0.10645596	0.049462073	0.076482	0.09085881	-0.140558	0.09997149	0.15585919	-0.18326491	-0.12344903
0.22064196	-0.122358	0.118110456	0.26429042	-0.085195184	-0.10998893	-0.14252928	0.24727686	0.21880858	0.29558954	0.15550499	-0.15397063	0.25816044	0.16170551	-0.1233561	-0.2273535
-0.13012055	0.12154792	-0.20309466	-0.076682895	-0.013754707	0.11051528	0.11127775	-0.095858835	-0.14074512	0.0046206987	-0.052247144	0.07449542	-0.11236099	-0.08167931	0.060863417	0.07355931
-0.049847145	-0.06388963	-0.012165316	0.011583403	-0.007791964	0.002914834	-0.019098306	-0.016012441	-0.06307064	0.01759004	-0.09694473	0.056091495	-0.13002014	-0.021033976	-0.00019480388	0.05935807
-0.18454066	0.1988193	-0.2620886	-0.1931508	0.1736696	0.1260971	0.12798113	-0.10951832	-0.22504398	-0.020285496	-0.17083417	0.19058728	-0.14248215	-0.19049175	0.19112283	0.19150087
-0.010185346	-0.029856324	-0.027751042	0.030674057	-0.074308105	0.08157742	0.050642833	-0.06857108	-0.050217725	0.21943149	-0.10321206	0.06783973	-0.08783891	-0.06339321	0.08128722	0.07272541
-0.07605891	0.1606777	-0.09907415	-0.04215238	0.22323512	0.022951791	0.068878844	-0.08145208	-0.13192116	-0.13131686	-0.0749262	0.0437829	-0.04700304	-0.15024205	0.059414823	0.066879846
0.015827125	0.12631464	-0.07967847	-0.007658366	-0.02260841	0.08545016	0.079885565	-0.07556015	0.016771162	-0.05098552	0.0041442816	0.029418537	-0.03959704	-0.044345662	0.040711362	0.066877685
-0.0006924089	0.024920506	0.055528674	-0.027726462	-0.16406521	-0.04233448	0.018583484	0.04934627	0.05956982	0.06482569	0.048580732	0.0024701804	-0.035422023	0.08812608	0.014504701	0.0018049289
-0.1428258	0.108845934	-0.10172998	-0.03652949	0.12832662	-0.045831848	0.0746564	-0.062275615	0.10307805	-0.23146917	0.09259567	-0.02912751	0.005557803	-0.021663787	0.004807008	0.05674506
-0.023629706	-0.00021904182	-0.1142356	-0.058091726	0.12852702	0.07467355	0.13999158	-0.07005797	-0.11767437	0.20065029	-0.08386932	0.14222613	-0.106860735	-0.100559466	0.11650288	0.08547862
0.14077975	-0.06438999	0.0040050684	0.17120618	0.024422979	-0.1361928	-0.12356241	0.19621171	0.13864604	-0.0125332335	0.17280084	-0.095335	0.1709322	0.08078813	-0.06502774	-0.12441136
0.027267048	0.018368414	0.038078293	0.09203609	0.0055100587	-0.020568803	-0.009507574	0.10230787	0.033388942	0.10887725	0.041600294	-0.076358885	0.035041276	0.07095559	0.005967724	-0.010298617
0.15058611	-0.24390724	0.22495687	0.098630555	-0.34289572	-0.07459653	-0.1670736	0.04702938	0.1314895	0.3380071	0.09335475	-0.08422988	-0.008962256	0.2423913	-0.19499254	-0.10830261
0.12419536	-0.12500727	0.07032926	0.18113314	0.06337204	-0.06101974	-0.08683937	0.120739855	0.0666958	0.16774404	0.08506028	-0.09932329	0.052082557	0.06860372	-0.0855215	-0.09275923
-0.0012949272	-0.017485004	0.01334326	-0.044028483	0.011576318	-0.011890624	0.054456327	0.010802341	-0.019925745	-0.054551467	-0.098981045	0.027827173	-0.05175031	-0.023183059	0.037965186	0.06449912
0.043460928	-0.11901652	0.1575765	0.11795575	-0.0978818	-0.11996969	-0.1683945	0.15734737	0.16040935	0.015375802	0.19930008	-0.13635004	0.1943	0.11769525	-0.15859546	-0.06630585
-0.042013746	0.06426773	-0.12155903	-0.11949421	0.039816156	0.053548977	0.018505285	-0.076556	-0.09572645	-0.03429501	-0.08523526	0.12592539	-0.14437689	-0.07527999	0.08270885	0.06286458
-0.019291393	-0.0015790047	-0.069834225	0.0040552136	0.06337631	0.06628243	0.09493831	-0.07362112	-0.06632141	0.02259097	-0.096709654	0.047702417	-0.011058377	-0.023659451	0.0101736635	0.085667364
0.060549725	-0.16920656	0.24049287	0.043000147	-0.059468254	-0.024562305	-0.009916576	-0.0028616784	0.008246976	-0.06657249	0.0068370095	0.0203588	-0.017802885	0.041327465	-0.065967076	-0.015812494
0.028297856	-0.10364459	0.14165898	0.050009258	-0.14810334	0.00991859	-0.086902045	0.039320063	0.06382401	0.2381776	-0.044964686	-0.028552424	-0.018996784	0.10869718	-0.04561643	-0.054418746
0.10655878	-0.14366162	0.17383613	0.0067578163	-0.09939955	0.025703216	-0.049420338	-0.0054428396	0.07946811	0.1489564	-0.03224312	0.05149447	-0.038921326	0.08557352	-0.060468145	0.018837778
-0.12183299	0.12246416	-0.22626068	-0.09212866	0.093135074	0.17285688	0.20642078	-0.15574563	-0.16930336	0.11055409	-0.21451432	0.21497796	-0.18074416	-0.17880763	0.2519736	0.14928165
-0.10650906	0.07599413	-0.081972264	-0.12324187	0.11036643	0.115079895	0.19214283	-0.14769551	-0.2742377	-0.23156579	-0.15930367	0.131187	-0.23724324	-0.24766952	0.1515165	0.15900739
0.022258	-0.10292082	0.09697026	0.05625321	-0.12958336	-0.010277877	-0.052495204	-0.014773988	0.052102264	0.11522091	0.059612345	-0.0023921237	-0.022335006	0.08794134	-0.04870131	0.0055110324
0.039217632	-0.048222296	-0.09020826	-0.056246568	0.15318325	0.11390802	0.097812615	-0.056441247	-0.15114443	-0.24343073	-0.11511482	0.06927929	-0.06606371	-0.12760693	0.11352292	0.003278229
0.083497286	0.01369143	-0.038187023	0.15160091	-0.017148457	-0.044110574	-0.05358591	0.06915055	0.06833672	0.21390124	0.020119907	-0.023161499	0.0522227	0.07943606	0.00776681	-0.027056057
-0.02907724	0.012200043	-0.005788708	-0.0060014497	-0.009261156	-0.071799904	-0.024835337	0.03296134	0.007758159	-0.029902957	0.0683874	0.005451689	0.0091603715	-0.034270305	-0.07533829	-0.035523705
0.2753844	-0.19408177	0.22009549	0.3144004	-0.16391848	-0.2072602	-0.23579751	0.19942261	0.2812817	0.37442097	0.2681295	-0.22925863	0.23305747	0.2889223	-0.23990399	-0.24185069
0.09350639	-0.13518474	0.058715872	0.060762174	0.086816765	-0.119770564	-0.13943398	0.093614295	0.12075005	-0.0911943	0.13899799	-0.100814424	0.12638678	0.09378599	-0.09805344	-0.16153133
0.39244145	-0.44821092	0.4432032	0.33155966	-0.19521682	-0.3238374	-0.32851243	0.35967964	0.33008024	0.3676124	0.34290442	-0.34778345	0.30113107	0.33730543	-0.39402336	-0.40516922
0.08731568	-0.049702644	-0.03431687	-0.017585749	0.15358463	0.032122068	-0.013611755	0.04817356	-0.00837967	-0.02986099	0.040363964	-0.041270986	0.033644196	-0.005120196	-0.0627302	-0.06450851
0.005660618	0.033820413	-0.044833332	0.060046256	-0.08057447	-0.13716818	-0.057030722	0.017024862	0.13654694	-0.011322404	0.11680322	-0.0529228	0.14436647	0.08108019	-0.097899735	-0.06337841
0.12233989	-0.17652991	0.13158397	0.16602725	-0.08413572	-0.09945754	-0.13387945	0.09960457	0.16395056	-0.018860491	0.15509802	-0.15576011	0.07986799	0.16538997	-0.1309434	-0.19120528
-0.006836833	-0.019242473	-0.057253912	-0.016919313	0.07776003	0.02104463	-0.0014502112	-0.012135013	-0.08693522	-0.032508295	-0.1383041	0.03475424	-0.09770295	-0.062388927	0.059464917	0.055313345
-0.16988	0.12180926	-0.1743666	-0.20683718	0.15777333	0.2003214	0.14921615	-0.21253432	-0.22215362	0.026247304	-0.18786612	0.16090949	-0.21131891	-0.15197489	0.16421302	0.21155724
0.037926856	-0.023289273	0.006829305	0.048873823	-0.0803548	-0.047500692	0.0042594974	-0.011891638	0.05650228	-0.07427626	0.07370883	-0.09480647	0.14115283	0.0038986506	-0.049027406	-0.018318187
-0.11173034	0.0999506	-0.061060037	-0.100557394	0.001351239	0.10263268	0.069348454	-0.11986094	-0.092593715	0.027813733	-0.11741464	0.07627487	-0.037061363	-0.013348874	0.13762791	0.16661742
0.19398451	-0.30400842	0.22522302	0.1914504	-0.15489443	-0.08478646	-0.21625818	0.16232218	0.20912383	0.23401767	0.07408424	-0.10099083	0.10095239	0.1860524	-0.18517263	-0.19199097
-0.23478104	0.18429694	-0.25864452	-0.20939852	0.17926951	0.18809587	0.2409555	-0.23182596	-0.22472966	0.14649233	-0.19736364	0.20792308	-0.2526619	-0.21661153	0.18048742	0.21200739
0.048863873	-0.08606878	0.075856686	-0.03104978	0.03445991	-0.18011999	-0.15042967	0.06734841	0.034496684	-0.20968299	0.03791229	-0.12135987	0.1110365	0.029623037	-0.11940709	-0.1241511
0.055920072	-0.0842675	0.102513574	-0.0024605514	-0.07241816	0.010865282	-0.04519925	0.06860093	0.0510339	0.14574432	0.032473877	0.013128577	0.0072699334	0.049789894	0.009863857	-0.042482372
-0.0042957067	-0.086535566	0.28972155	-0.0033530854	-0.28332	-0.14640492	-0.13897479	0.10394404	0.034852993	-0.03932379	0.14051037	-0.07173052	0.02694189	0.10263758	-0.17606676	-0.020415384
-0.037307046	0.06053574	0.005167596	0.03479562	-0.056688897	-0.044452544	-0.09143487	0.090828225	0.20903233	0.14961411	0.18218064	-0.055787843	0.19903189	0.10326093	-0.023840945	-0.016514504
-0.15182258	0.08754103	-0.046479855	-0.21109842	-0.027120177	0.19850908	0.098625265	-0.19012083	-0.08610241	0.04282184	-0.16648725	0.23389752	-0.20016204	-0.062284917	0.10330247	0.15607154
0.110106215	-0.15649335	0.042569306	0.15449089	0.0064504826	-0.03501358	-0.098710254	0.16624281	0.055728506	0.25036702	0.08892993	-0.08735977	0.08954313	0.15142842	-0.10518878	-0.12278419
0.1100105	-0.1236268	0.011268167	0.25318763	0.06409009	-0.042523336	-0.09938774	0.2156241	0.16071591	0.17078194	0.052635368	-0.17455736	0.15797324	0.050131906	-0.046453513	-0.20010054
0.10579402	-0.10161245	0.05392518	0.1386824	-0.09596153	-0.13909864	-0.1746529	0.12720023	0.15036866	-0.0048789666	0.22874594	-0.09752208	0.29343566	0.0775947	-0.118608706	-0.14598839
-0.028936943	-0.1301791	0.16925852	-0.022138061	-0.10126135	0.023883888	0.0005250234	-0.04969386	-0.0889428	0.12790726	-0.13727254	0.05415137	-0.07274015	-0.02348959	0.023499856	-0.010848879
-0.1119892	0.062306345	-0.115789674	-0.09601325	0.08589268	0.10604607	0.10242126	-0.13553104	-0.107481465	0.04137462	-0.11931432	0.11591846	-0.10697663	-0.07829821	0.08978372	0.17790532
0.08895395	-0.06352418	0.12883711	0.09186253	-0.17559993	0.00609139	-0.083164014	0.050913345	0.031240847	0.25292227	0.06376223	0.013897844	0.011549742	0.07253169	-0.05431046	-0.009563543
0.02914339	0.09049437	-0.019740166	0.010124449	-0.0076517235	0.07407484	-0.02754298	-0.043745004	-0.004619938	0.1264704	-0.046524867	0.03494049	-0.034488175	0.007102849	0.06521147	0.0032514706
